Date,Open,High,Low,Close,Adj Close,Volume
2022-09-23,881.0751697494255,885.7449741112135,869.2902337397072,881.1659995513103,880.0851960719107,94337802
2022-09-26,869.126491984179,877.6540278253154,873.0816585466109,865.8092893241655,865.6484171009326,16705389
2022-09-27,841.7756871451851,849.3783261549048,841.4029272805003,839.8182115789987,839.7672468470181,26805971
2022-09-28,846.8667237711794,848.1992927580458,846.8952213265742,844.584654394216,843.8172206207299,62190364
2022-09-29,863.9124077972697,872.1581219817961,856.6995716178653,863.8701948888669,865.6810061389276,24886690
2022-09-30,873.115518059096,872.6178018926373,873.7161139643157,872.5551620430313,872.1374730447315,65972623
2022-10-03,874.7011372325585,881.4221719585803,873.2819880092909,872.9495790643882,871.9424926191767,89952367
2022-10-04,865.8510328356665,876.3499422729594,856.4459741991876,863.1533463814897,863.0725368266412,16304966
2022-10-05,841.6345439556342,849.3069018339787,845.1104287983752,844.9260363180226,845.6931114081674,24922983
2022-10-06,857.3217077702735,860.3524134334393,855.4320415567257,859.5801901442608,859.5951590877258,2870115
2022-10-07,878.1684570020749,879.3469641876922,873.8056826464137,875.8716408550526,876.2969587985909,28656875
2022-10-10,849.1630157857003,845.2295274317007,845.0207880696755,849.6333944172827,848.8929299127489,38315435
2022-10-11,876.3436370454106,880.3424609474124,864.9590668226411,877.5217447067027,878.8272236677707,74199273
2022-10-12,885.8740969740362,883.5949458963283,885.8445827967792,888.0989435869882,888.5977985574837,99236330
2022-10-13,912.7527370743696,911.8717415555772,911.2108370995315,913.7664856445772,914.7238402251749,71471598
2022-10-14,887.517073676414,884.899456523604,884.0002614964944,890.0098211600807,890.3348177092847,15048389
2022-10-17,870.0913473699469,870.6989165154642,873.0480803248457,866.4600599605845,867.1747890333755,19182362
2022-10-18,864.275649131693,866.7511481250639,855.7450227702924,864.3144318685969,863.5598399414881,88441386
2022-10-19,873.3849556188339,877.2083090439342,868.1743455726112,873.4861877478684,873.0569475363747,93275191
2022-10-20,906.9575865920904,906.9552891108386,900.4058854058347,905.891492456,907.1112577722712,99213973
2022-10-21,921.0053102516664,928.7245753377628,916.9673139606808,919.2343650365556,920.668133435088,27717434
2022-10-24,916.974131947202,918.7722207938468,914.5357985452248,915.2410618120276,914.1912202745726,25936970
2022-10-25,899.0218561894225,898.1784192294266,898.2580730306695,897.0935080614856,897.317544666695,97218732
2022-10-26,918.7356416868314,922.53921421483,914.3958326889516,919.8955338295854,919.4991105521874,15076364
2022-10-27,902.2307171049706,913.869731379458,895.5906928703813,902.7683663990232,902.139108438096,96026165
2022-10-28,934.5577654789256,938.9378054475842,939.6462494397084,933.121461314458,933.3872513472282,67910459
2022-10-31,927.3146209187048,928.4148102691132,935.7525817845706,928.293248120797,929.3523963072678,77447761
2022-11-01,958.767984886006,954.3321766596532,956.5810722303846,958.7777770866076,959.2108210287364,71900991
2022-11-02,973.1473190656076,975.0009215495012,966.5679253950508,972.3715166920224,972.0608318864928,15419188
2022-11-03,971.7206933324528,975.7857572021084,975.9835007328526,970.1959296823178,970.6954459034424,43796184
2022-11-04,957.2405814193636,958.2578024725102,947.4943421287062,960.64997535866,960.3041642563796,74811552
2022-11-07,955.965138880049,950.8863252465718,951.5075106189086,954.5995712971572,954.9929754319598,60847113
2022-11-08,962.843457250428,961.6379363331693,956.6238432737398,963.2936418210044,964.6388483512744,5402873
2022-11-09,966.6305211307774,976.6115975362196,958.1637160220572,965.2637878333406,963.2587808326692,3015346
2022-11-10,955.8290264917308,965.5994107047536,951.6325023406476,954.3449520884674,955.10580579512,77194544
2022-11-11,954.7298233867734,953.3624886331136,947.7659016858612,951.6645058740038,950.1998419325544,51459392
2022-11-14,956.2228673965944,962.3274666929728,953.4188206105388,953.6379608705028,954.8093408036672,12639230
2022-11-15,916.8121192180986,914.1637390621178,914.1900214300438,914.3463346247698,913.7638725933203,22219680
2022-11-16,925.8943400557988,935.2199160222782,920.2574482094176,923.224823457421,922.1006390148012,99756430
2022-11-17,906.2916079733296,910.1298636172212,901.9044205895816,905.7636131775027,906.3933627447618,61181020
2022-11-18,885.6094760657063,892.498014494049,881.9380687124748,885.5524710643014,885.8749627636048,96624650
2022-11-21,858.0912609298815,853.3203141348304,858.9920687806251,856.5946541509569,855.7387559913823,60307956
2022-11-22,828.0314496482705,833.3379997233749,824.9386247506113,826.8199646668272,825.7839594518776,31585057
2022-11-23,804.611773296391,806.9982676181634,805.5162696365865,805.1092837098372,804.9583406237342,26849587
2022-11-24,794.8133061388749,800.6043639434338,794.7569279912669,794.1700485158434,793.2137987242087,81834920
2022-11-25,826.1634167297319,832.4448172072397,826.0458236158136,826.2214095988807,825.3443979029406,82032722
2022-11-28,816.5901598197813,819.3130555909559,819.8132402133695,817.9859778358316,818.0805540211426,61235987
2022-11-29,823.4321204050038,823.4287046546889,816.3834539598959,821.3096469027682,820.5163672118848,51820019
2022-11-30,828.4199591011263,834.1545556355774,823.9866326410164,828.3285078407812,828.6818224944243,68616926
2022-12-01,834.3296136978793,836.5847012657292,839.1966276483835,830.9180119092479,832.1561990633986,28462203
2022-12-02,827.3528562925277,826.2251784489418,823.8139303828399,830.0469444845261,829.9236365163013,39864195
2022-12-05,809.9421505107184,808.6466637356184,796.229298292687,810.8445700587872,810.9501023406856,7229084
2022-12-06,835.1908087161062,831.5358313239535,831.8443720185838,835.1362911826916,836.8216770033998,44988215
2022-12-07,868.2794671238535,868.6690162031671,866.2628004277868,866.30658258943,865.2777559239555,67181789
2022-12-08,838.7264683218035,845.8974142235294,825.3430075484764,838.0566448592203,839.0549674301318,11251404
2022-12-09,821.9882225748028,825.1912817973982,825.0101962796007,821.4779711156397,822.3576570425266,83844670
2022-12-12,815.4616440092486,815.7480530041599,810.1227868852704,817.3021987914173,818.0004342311896,26886625
2022-12-13,800.2340730125136,805.8749292419287,799.1487444551169,802.0878647669113,803.1239600423227,23916827
2022-12-14,811.1739174874128,810.2315704178361,807.8307522915438,810.6508714529398,810.878319793602,87245779
2022-12-15,797.1507549903099,799.9270734590363,789.659671339306,799.3285205883491,798.8625684170245,93301912
2022-12-16,834.2302069666378,835.9854761809223,827.2912843897587,835.1180961027975,836.0321940658066,24072157
2022-12-19,856.527096739304,862.4538213269285,849.9780619422402,855.669427901046,856.6387663482445,71628791
2022-12-20,858.057360740836,853.8749968893504,860.1435645249902,859.7447989545036,860.6950868325247,98058771
2022-12-21,880.8488431154068,879.7476001055668,877.562647591932,878.025226566244,878.064300517155,22851248
2022-12-22,900.3118526497542,895.6502385059099,895.275846051596,898.1106990255859,897.4674770703263,1468586
2022-12-23,885.6940224205498,887.2027717579108,878.9240590481464,888.4819958013188,888.652017718773,64405591
2022-12-26,872.903748836014,880.8456693718442,875.5095393293177,874.5330081453889,875.3570193970174,32878424
2022-12-27,872.341822763954,872.7543320334183,876.1193728619174,876.3389104304811,877.2365897619045,16463399
2022-12-28,890.6223071788648,891.0201303874206,893.2300472724027,892.017385319945,891.6341067445376,33366516
2022-12-29,896.3218961791042,902.941917557226,895.8399719427163,894.9490870079449,895.2313296934011,23214347
2022-12-30,866.8787449381488,874.1411477483995,865.5353881595812,867.5966354846123,866.4611438310451,95093834
2023-01-02,854.9919097373852,857.1810455123774,847.2639856876989,854.204316883104,855.045665513006,96113565
2023-01-03,850.7737982093275,856.2563969774549,847.183391891293,853.3680698542254,852.699619172399,53910395
2023-01-04,853.8654197538938,851.8315709051507,848.4017558104164,852.5037796466061,853.1732128086286,50411788
2023-01-05,886.2670072869497,895.0755601863192,875.583662889952,887.2515036771646,886.2317814626921,52501998
2023-01-06,863.4474742160986,875.3962126042505,865.4228954190048,863.4264587089932,864.3170104925416,96979032
2023-01-09,872.4756656129215,877.3805688729761,866.841038645325,872.6377421500757,872.9185876836416,32619984
2023-01-10,897.1828409935196,890.5489045428726,899.8601721150299,899.4673676776818,898.7645619279905,82992690
2023-01-11,939.5730788745996,939.7693279718832,940.8976182821976,941.7423933071896,942.3934729201364,85082099
2023-01-12,936.4343423581328,942.130251673286,936.2317104192882,934.6235434504092,934.0717775140964,59093066
2023-01-13,945.0807695420132,945.9247110628309,945.1416539453736,944.3269107352626,945.0347357281992,52164937
2023-01-16,957.6359690168088,966.642481581169,951.8344720322996,955.626949860985,955.365001547845,32291835
2023-01-17,960.473669193376,966.1966206142556,966.5333644412716,959.8502202497403,958.1982727871446,63598965
2023-01-18,958.7077931871104,958.19753456243,956.0421060968156,958.4336599155804,957.4920791226556,12202366
2023-01-19,963.9773844720324,967.029651425385,962.5417989212982,967.310805084702,966.8944602863212,35825491
2023-01-20,919.5038217617838,918.1539097803652,913.7790647039756,920.001162635973,921.2598981285272,66307120
2023-01-23,933.0525798476332,935.0019646771128,925.936565605196,933.1036832686532,933.944543709454,78935364
2023-01-24,939.5923359614724,939.8056793950932,939.0160541111836,935.9292459171634,937.449065304272,1674165
2023-01-25,933.5217825416308,941.8425403450004,931.7381911689646,932.2400852542464,933.7816702890176,72045151
2023-01-26,974.6707776168184,987.9971471838228,967.92343508743,971.6810644576518,971.1614572266274,34485082
2023-01-27,960.279149253987,956.2965665493532,950.5415635590706,959.132228719028,958.9514448971432,63894915
2023-01-30,950.5538559915678,944.2856725462856,941.707960286549,951.9070823679456,951.5155820951396,82910632
2023-01-31,991.315393928791,993.0756851688114,994.2745845741684,991.0832070476168,990.4176841633484,93081670
2023-02-01,975.675171286728,971.205065708398,969.774379161566,975.2143250650132,973.418473044937,63079437
2023-02-02,963.2150029850748,966.332239818475,958.703746425479,965.0259206559545,965.0116887257976,75628055
2023-02-03,961.9338434897768,968.4437087954874,966.0324056135016,962.6736382742272,961.4360581668892,60171183
2023-02-06,979.0841647405696,989.38972972607,970.6897061913188,979.4871740711716,979.4537031514948,66038993
2023-02-07,987.2234754969415,991.1871890472248,980.6949555088344,984.05834902383,986.1403909536012,62844731
2023-02-08,955.4392716957442,957.3848272509366,948.9227282930248,959.4235987207652,958.9349210154528,1147621
2023-02-09,952.0341935286896,945.4954039707676,956.8927288690204,949.7409990808134,949.9259839395136,59846822
2023-02-10,936.9862763341996,939.9245080828556,943.5369750149988,938.7434504903372,939.5945607244134,82588210
2023-02-13,935.1936750542684,938.3378667431004,935.9026485049308,937.7635190262496,938.026365974556,66767104
2023-02-14,948.4931455623844,954.3870928087744,949.363240175881,946.2574505456798,946.5342158876872,89694288
2023-02-15,956.080954339033,955.5624779348263,950.4549975464912,954.6824705273204,954.336491276602,36787353
2023-02-16,924.1437156108271,924.9062055089144,930.3903584567148,921.8279108961934,921.61415930686,73511061
2023-02-17,943.6343803436874,939.5008944363829,942.067815946603,942.1244498983956,941.2200005132826,65924774
2023-02-20,951.2799991086972,943.2694521978132,952.48465488547,947.3690818205806,948.170598703831,82820241
2023-02-21,975.5455410625927,973.0683811207132,972.1102453014792,974.4560288167936,972.759021772872,87722685
2023-02-22,983.3355431499268,978.5763181744333,979.0769548397636,983.6433308405065,984.598535408213,35406437
2023-02-23,1006.7430281438586,1011.4692300971212,1012.1083262763798,1006.052787393606,1004.640592720973,21477140
2023-02-24,1018.5218273612372,1018.9388239509744,1018.2149098739044,1015.9919735624944,1016.9699748266491,99409790
2023-02-27,1042.6142005274817,1042.936224473977,1047.0619412828266,1044.2406433709011,1043.8711727296934,30296613
2023-02-28,1054.3571026101342,1052.3325058091336,1052.5416314629058,1055.7326458304094,1054.4321218409711,83615008
2023-03-01,1053.5429812667965,1039.7662463985564,1045.940958783911,1054.1941877525846,1054.8048810172006,89466141
2023-03-02,1099.126969741589,1110.7747608095076,1092.6429500446743,1103.7631275028923,1104.788266862131,94884841
2023-03-03,1124.4367748059524,1122.1886307424415,1121.6458234433194,1124.126296797772,1123.6338410693734,43136822
2023-03-06,1133.3850110167914,1134.448511072996,1126.455794641784,1137.668505162383,1138.4883210881032,70345927
2023-03-07,1109.6681732051586,1104.9350630220297,1100.234919880167,1109.5504229913076,1107.0150065236764,77152328
2023-03-08,1083.741424317973,1092.2928159232931,1087.0052318853802,1081.8675455282446,1080.438835261623,78961440
2023-03-09,1087.7260378941708,1091.776796919393,1081.5173004123496,1088.7639546597686,1090.1710829179433,45935673
2023-03-10,1096.1540354418312,1094.9140811760617,1093.6258959324696,1092.48344023873,1092.2390852605786,70201002
2023-03-13,1076.537677379117,1077.6566217454094,1074.9033010767714,1079.6868429913438,1077.6762357639338,20867322
2023-03-14,1085.8609930128948,1098.3006414626418,1079.4292709430877,1083.276985448443,1082.5199197992615,90269980
2023-03-15,1120.3190441188556,1123.275149214099,1125.0950296554986,1118.8073271613116,1117.7742199467464,55226626
2023-03-16,1131.1549771944851,1133.5230735231603,1121.4847820880927,1135.0438459049324,1134.8554720629684,53041457
2023-03-17,1116.0243685550035,1114.1210431297511,1114.1377926713278,1109.9901159614994,1109.57858603399,35807114
2023-03-20,1107.9300378884366,1100.781671482795,1105.9713871141112,1108.0712975260485,1108.2695666391014,75800132
2023-03-21,1089.0073971560278,1091.405639718527,1085.4507771545148,1090.9202483434576,1090.8444664211809,35045790
2023-03-22,1079.9917820214268,1085.0009444245109,1069.796955018029,1083.0353477891076,1084.5079934660891,86792259
2023-03-23,1074.1775047690303,1083.3446775583714,1075.6330206052637,1074.6502856136217,1075.1065268875673,67880252
2023-03-24,1064.6941422597151,1055.9544869492408,1065.4583912719286,1064.9654755294048,1065.4528799944558,52687408
2023-03-27,1039.297459224344,1036.5723817175674,1032.690076391475,1039.0841226491148,1040.294818916945,53878212
